1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098850253582e+09,3.339821705594658852e-03,-1.974379830062389374e-02,2.046893882751464844e+01,2.358978271484375000e+01,2.432421875000000000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-7.018446922302246094e-04,6.946714782714843750e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098850253582e+09,-6.679643411189317703e-03,-2.695070812478661537e-03,2.036774253845214844e+01,2.394943237304687500e+01,2.455529785156250000e+01,-1.465454101562500000e-01,5.836591720581054688e-01,-7.018446922302246094e-04,6.845758819580078125e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098851285458e+09,-6.679643411189317703e-03,-8.231016807258129120e-03,2.036774253845214844e+01,2.415112304687500000e+01,2.467095947265625000e+01,-1.318664550781250000e+00,4.730218648910522461e-01,-2.339482307434082031e-04,6.845758056640625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098852276325e+09,3.339821705594658852e-03,-8.606088347733020782e-03,2.036774253845214844e+01,2.415112304687500000e+01,2.472882080078125000e+01,-1.465454101562500000e-01,3.844418525695800781e-01,-2.339482307434082031e-04,6.845757293701171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098853273630e+09,-3.339821705594658852e-03,-2.072061877697706223e-03,2.036774253845214844e+01,2.400701904296875000e+01,2.446859741210937500e+01,1.025634765625000000e+00,3.268959820270538330e-01,2.128887176513671875e-02,6.845757293701171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098853273630e+09,6.679643411189317703e-03,2.333399094641208649e-02,2.036774253845214844e+01,2.415112304687500000e+01,2.496047973632812500e+01,5.128234863281250000e+00,2.747511863708496094e-01,8.585739135742187500e-02,6.845758819580078125e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098854264975e+09,-3.339821705594658852e-03,9.379497170448303223e-02,2.036774253845214844e+01,2.425207519531250000e+01,2.503295898437500000e+01,1.421246337890625000e+01,2.464519143104553223e-01,1.172058582305908203e-01,6.845765686035156250e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098855267525e+09,0.000000000000000000e+00,2.149284183979034424e-01,2.036774253845214844e+01,2.420880126953125000e+01,2.501846313476562500e+01,2.564105224609375000e+01,2.182306349277496338e-01,1.466827392578125000e-01,6.845780944824218750e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098855267525e+09,-6.679643411189317703e-03,3.815347552299499512e-01,2.036774253845214844e+01,2.415112304687500000e+01,2.481564331054687500e+01,3.677655029296875000e+01,2.025881707668304443e-01,1.700770854949951172e-01,6.845808410644531250e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355098856265306e+09,2.671857364475727081e-02,5.791794657707214355e-01,2.036774253845214844e+01,2.397824096679687500e+01,2.465649414062500000e+01,4.703295898437500000e+01,1.691096127033233643e-01,1.883248090744018555e-01,6.845850372314453125e+01
