2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483132488012e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.865655081010001488e-04,2.650248822803031040e+18
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483149173498e+09,9.999999999999999167e-02,2.000000000000000042e-02,4.650000000000000244e-01,9.300000000000000488e-01,9.300000000000000488e-01,3.807991095260355174e-01,5.252113122032546055e-04,5.918425677184713848e-04,2.650248822830194176e+18
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483164245367e+09,1.990000000000000102e-01,3.980000000000000204e-02,9.276750000000000274e-01,1.850700000000000234e+00,1.850700000000000234e+00,7.577902279568107247e-01,1.045170511284476775e-03,1.018106338168729523e-03,2.650248822854730752e+18
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483179642916e+09,2.970099999999999407e-01,5.940199999999999647e-02,1.388036625000000024e+00,2.762193000000000342e+00,2.762193000000000342e+00,1.131011435203278070e+00,1.559930118374886236e-03,1.868926089195397083e-03,2.650248822879797248e+18
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483195376396e+09,3.940398999999999985e-01,7.880797999999999970e-02,1.846096441875000105e+00,3.664571070000000486e+00,3.664571070000000486e+00,1.500500430377280869e+00,2.069542129394392506e-03,2.226221204057389491e-03,2.650248822905410560e+18
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483211270809e+09,4.900995010000000485e-01,9.801990020000000969e-02,2.301865959665625017e+00,4.557925359300000423e+00,4.557925359300000423e+00,1.866294535599543725e+00,2.574058020303703325e-03,2.709092267149250388e-03,2.650248822931286016e+18
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958483226117373e+09,5.851985059900000063e-01,1.170397011980000151e-01,2.755356629867296903e+00,5.442346105707000170e+00,5.442346105707000170e+00,2.228430699769583967e+00,3.073528752303920832e-03,2.638518064930665732e-03,2.650248822955455488e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483241626263e+09,6.793465209300999508e-01,1.358693041860200013e-01,3.206579846717960258e+00,6.317922644649930142e+00,6.317922644649930142e+00,2.586945502297923305e+00,3.568004776984135939e-03,3.803736051034824640e-03,2.650248822980703232e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483256732941e+09,7.225530557207989757e-01,1.445106111441598062e-01,3.655546947484370257e+00,7.184743418203430210e+00,7.184743418203430210e+00,2.751475602037961821e+00,3.794930385315922142e-03,3.668689053961450477e-03,2.650248823005296128e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483272185326e+09,7.653275251635910381e-01,1.530655050327182076e-01,4.102269212746948668e+00,8.042895984021395606e+00,8.042895984021395606e+00,2.914360400780600102e+00,4.019586737564390111e-03,4.200601836956641133e-03,2.650248823030452224e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483287626028e+09,8.076742499119551333e-01,1.615348499823910378e-01,4.546757866683213578e+00,8.892467024181181401e+00,8.892467024181181401e+00,3.075616351535812143e+00,4.241996526290374610e-03,4.510296616261612497e-03,2.650248823055588864e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483303650856e+09,8.495975074128355731e-01,1.699195014825671257e-01,4.989024077349797359e+00,9.733542353939368397e+00,9.733542353939368397e+00,3.235259742783471282e+00,4.462182217129097121e-03,4.600139397769509655e-03,2.650248823081676800e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483319120407e+09,8.911015323387072584e-01,1.782203064677414517e-01,5.429078956963047986e+00,1.056620693039997505e+01,1.056620693039997505e+01,3.393306700118654984e+00,4.680166051059433951e-03,4.213819561732292350e-03,2.650248823106860544e+18
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483335009575e+09,9.321905170153201858e-01,1.864381034030640483e-01,5.866933562178232364e+00,1.139054486109597519e+01,1.139054486109597519e+01,3.549773187880486347e+00,4.895970046650466832e-03,4.643366410831174101e-03,2.650248823132727296e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483350585938e+09,9.728686118451670417e-01,1.945737223690334194e-01,6.302598894367340776e+00,1.220663941248501594e+01,1.220663941248501594e+01,3.704675010764699294e+00,5.109616002285590104e-03,5.574369273443471016e-03,2.650248823158085120e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483366054296e+09,1.013639925726715241e+00,2.027279851453430704e-01,6.736085899895503992e+00,1.301457301836016534e+01,1.301457301836016534e+01,3.859931810967699661e+00,5.323751554925377182e-03,5.395086898065163360e-03,2.650248823183266816e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483382160664e+09,1.054003526469448060e+00,2.108007052938896397e-01,7.167405470396026601e+00,1.381442728817656374e+01,1.381442728817656374e+01,4.013636043168670398e+00,5.535745752038767099e-03,5.665873873884869939e-03,2.650248823209487360e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483397321701e+09,1.093963491204753558e+00,2.187926982409507393e-01,7.596568443044046326e+00,1.460628301529479778e+01,1.460628301529479778e+01,4.165803233047632226e+00,5.745620007181022164e-03,5.396502262895944667e-03,2.650248823234168832e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483412749290e+09,1.133523856292705911e+00,2.267047712585412156e-01,8.023585600828825548e+00,1.539022018514184964e+01,1.539022018514184964e+01,4.316448751027802899e+00,5.953395519771855979e-03,5.768454819566091324e-03,2.650248823259284480e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483428299665e+09,1.172688617729779059e+00,2.345377235459558118e-01,8.448467672824682140e+00,1.616631798329043335e+01,1.616631798329043335e+01,4.465587813828173047e+00,6.159093277236781308e-03,6.069483253385471108e-03,2.650248823284599808e+18
1.010000000000000009e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958483444001675e+09,1.211461731552481158e+00,2.422923463104962594e-01,8.871225334460557832e+00,1.693465480345752994e+01,1.693465480345752994e+01,4.613235486000538899e+00,6.362734057127056655e-03,5.903170597106223959e-03,2.650248823310161920e+18
