1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191381673098e+09,0.000000000000000000e+00,-7.459161570295691490e-04,2.063786697387695312e+01,2.412231445312500000e+01,2.456976318359375000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-7.018446922302246094e-04,-5.370596340981137473e-07
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191381673098e+09,4.341768473386764526e-02,-3.665249049663543701e-02,2.073926544189453125e+01,2.407907104492187500e+01,2.459866333007812500e+01,-1.465454101562500000e-01,4.208962321281433105e-01,-7.018446922302246094e-04,-2.074784785509109497e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191382670403e+09,0.000000000000000000e+00,-3.373315557837486267e-02,2.073926544189453125e+01,2.420880126953125000e+01,2.475775146484375000e+01,-1.465454101562500000e-01,3.552120625972747803e-01,-7.018446922302246094e-04,-2.077213488519191742e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191383667707e+09,-1.335928682237863541e-02,-2.928994223475456238e-02,2.073926544189453125e+01,2.443972778320312500e+01,2.484460449218750000e+01,-1.465454101562500000e-01,2.935798466205596924e-01,-7.018446922302246094e-04,-2.079322375357151031e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191384672403e+09,-3.339821705594658852e-03,-2.665392681956291199e-02,2.073926544189453125e+01,2.452639770507812500e+01,2.491702270507812500e+01,-1.465454101562500000e-01,2.373288571834564209e-01,1.380270719528198242e-02,-2.081241458654403687e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191384672403e+09,1.669910922646522522e-02,-6.106880959123373032e-03,2.073926544189453125e+01,2.406466674804687500e+01,2.458419799804687500e+01,3.956054687500000000e+00,1.905301809310913086e-01,5.684828758239746094e-02,-2.081681229174137115e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191385662317e+09,3.339821705594658852e-03,5.595203116536140442e-02,2.073926544189453125e+01,2.412231445312500000e+01,2.469989013671875000e+01,1.216119384765625000e+01,1.697410792112350464e-01,1.092517375946044922e-01,-2.077652700245380402e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191386660337e+09,3.339821845293045044e-02,1.495282500982284546e-01,2.073926544189453125e+01,2.415112304687500000e+01,2.472882080078125000e+01,2.036627197265625000e+01,1.353970915079116821e-01,1.490222215652465820e-01,-2.066886611282825470e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191386660337e+09,1.001946534961462021e-02,2.890900671482086182e-01,2.073926544189453125e+01,2.410791015625000000e+01,2.468539428710937500e+01,3.062268066406250000e+01,1.325899809598922729e-01,1.719486713409423828e-01,-2.046072110533714294e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191387691021e+09,6.679643411189317703e-03,4.464698135852813721e-01,2.073926544189453125e+01,2.432421875000000000e+01,2.478671264648437500e+01,3.677655029296875000e+01,1.222622543573379517e-01,1.822421550750732422e-01,-2.013926208019256592e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191388681650e+09,-3.339821705594658852e-03,6.312325596809387207e-01,2.073926544189453125e+01,2.451196289062500000e+01,2.484460449218750000e+01,4.498168945312500000e+01,1.176281124353408813e-01,1.822421550750732422e-01,-1.968477480113506317e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191389678478e+09,2.003893069922924042e-02,8.361266255378723145e-01,2.073926544189453125e+01,2.441082763671875000e+01,2.480117797851562500e+01,5.318682861328125000e+01,9.977936744689941406e-02,1.761597394943237305e-01,-1.908276416361331940e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191389678478e+09,2.003893069922924042e-02,1.020531296730041504e+00,2.073926544189453125e+01,2.425207519531250000e+01,2.468539428710937500e+01,5.318682861328125000e+01,9.629274904727935791e-02,1.663341522216796875e-01,-1.834798231720924377e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191390691996e+09,-3.339821705594658852e-03,1.210533976554870605e+00,2.073926544189453125e+01,2.417996215820312500e+01,2.461312866210937500e+01,5.728936767578125000e+01,1.040835231542587280e-01,1.560405492782592773e-01,-1.747639849781990051e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627356191391645908e+09,-2.003893069922924042e-02,1.394252181053161621e+00,2.073926544189453125e+01,2.392062377929687500e+01,2.455529785156250000e+01,5.934063720703125000e+01,1.076083630323410034e-01,1.457469463348388672e-01,-1.647253707051277161e-02
