1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371536020279e+09,1.669910922646522522e-02,-3.000584198161959648e-03,2.043527412414550781e+01,2.364727783203125000e+01,2.433865356445312500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-2.339482307434082031e-04,-2.160420763175352477e-06
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371537406921e+09,2.003893069922924042e-02,-2.818237990140914917e-02,2.040140724182128906e+01,2.371917724609375000e+01,2.430978393554687500e+01,-1.318664550781250000e+00,5.389785766601562500e-01,-7.018446922302246094e-04,-6.258126348257064819e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371538102627e+09,0.000000000000000000e+00,-2.611005678772926331e-02,2.040140724182128906e+01,2.364727783203125000e+01,2.443972778320312500e+01,-1.465454101562500000e-01,4.417368173599243164e-01,-7.018446922302246094e-04,-6.260006129741668701e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371538865328e+09,1.001946534961462021e-02,-3.156585618853569031e-02,2.040140724182128906e+01,2.373355102539062500e+01,2.449749755859375000e+01,-1.318664550781250000e+00,3.528020679950714111e-01,-7.018446922302246094e-04,-6.262278556823730469e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371539578438e+09,-1.001946534961462021e-02,-1.735307089984416962e-02,2.040140724182128906e+01,2.396383666992187500e+01,2.454086303710937500e+01,1.904785156250000000e+00,3.024114966392517090e-01,1.754581928253173828e-02,-6.263528019189834595e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371540320396e+09,6.679643411189317703e-03,-8.601897861808538437e-04,2.040140724182128906e+01,2.386303710937500000e+01,2.446859741210937500e+01,3.076904296875000000e+00,2.450515180826187134e-01,7.182073593139648438e-02,-6.263589859008789062e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371541031122e+09,-1.001946534961462021e-02,6.845324486494064331e-02,2.040140724182128906e+01,2.405026245117187500e+01,2.471435546875000000e+01,1.333331298828125000e+01,2.200818955898284912e-01,1.363892555236816406e-01,-6.258661299943923950e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371541655779e+09,3.339821845293045044e-02,1.771867126226425171e-01,2.040140724182128906e+01,2.379110717773437500e+01,2.441082763671875000e+01,2.358972167968750000e+01,1.689025610685348511e-01,1.869211196899414062e-01,-6.245903670787811279e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371541824102e+09,1.669910922646522522e-02,3.399314582347869873e-01,2.040140724182128906e+01,2.376232910156250000e+01,2.445416259765625000e+01,3.589746093750000000e+01,1.625895947217941284e-01,2.163980007171630859e-01,-6.221428513526916504e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371542824268e+09,4.675750434398651123e-02,5.345895886421203613e-01,2.040140724182128906e+01,2.340307617187500000e+01,2.432421875000000000e+01,4.615386962890625000e+01,1.327868551015853882e-01,2.294988632202148438e-01,-6.182938069105148315e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371543932438e+09,2.671857364475727081e-02,7.482520341873168945e-01,2.040140724182128906e+01,2.386303710937500000e+01,2.451196289062500000e+01,5.318682861328125000e+01,1.373825073242187500e-01,2.299667596817016602e-01,-6.129064038395881653e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371544695854e+09,2.337875217199325562e-02,9.678441882133483887e-01,2.040140724182128906e+01,2.379110717773437500e+01,2.446859741210937500e+01,5.846154785156250000e+01,1.324012279510498047e-01,2.220127582550048828e-01,-6.059379130601882935e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627354371545368671e+09,6.679643411189317703e-03,1.188607096672058105e+00,2.040140724182128906e+01,2.403582763671875000e+01,2.464202880859375000e+01,6.256408691406250000e+01,1.363220214843750000e-01,2.098476886749267578e-01,-5.973799526691436768e-02
