5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092506424665e+09,3.005839511752128601e-02,-4.792464897036552429e-03,2.063786697387695312e+01,2.394943237304687500e+01,2.413671875000000000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-2.339482307434082031e-04,-3.450574695307295769e-06
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092506424665e+09,1.001946534961462021e-02,-2.077713049948215485e-02,2.060420227050781250e+01,2.397824096679687500e+01,2.415112304687500000e+01,-1.465454101562500000e-01,2.694892883300781250e-01,-7.018446922302246094e-04,-7.476087659597396851e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092507936954e+09,1.669910922646522522e-02,-2.617456577718257904e-02,2.060420227050781250e+01,2.392062377929687500e+01,2.420880126953125000e+01,-1.025634765625000000e+00,2.115278840065002441e-01,-7.018446922302246094e-04,-7.477971911430358887e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092508698702e+09,2.003893069922924042e-02,-2.700665593147277832e-02,2.060420227050781250e+01,2.420880126953125000e+01,2.445416259765625000e+01,-1.465454101562500000e-01,1.696699112653732300e-01,-2.339482307434082031e-04,-7.479916512966156006e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092509491205e+09,2.003893069922924042e-02,-3.223010152578353882e-02,2.067173385620117188e+01,2.419439697265625000e+01,2.429537963867187500e+01,-1.025634765625000000e+00,1.400104761123657227e-01,8.655905723571777344e-03,-7.482237368822097778e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092510221720e+09,6.679643411189317703e-03,-2.170743606984615326e-02,2.067173385620117188e+01,2.420880126953125000e+01,2.438195800781250000e+01,1.611694335937500000e+00,1.251231133937835693e-01,3.345394134521484375e-02,-7.483800500631332397e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092510906219e+09,6.679643411189317703e-03,1.311976555734872818e-02,2.067173385620117188e+01,2.417996215820312500e+01,2.438195800781250000e+01,6.593383789062500000e+00,1.069934070110321045e-01,6.386673450469970703e-02,-7.482855767011642456e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092511667252e+09,1.335928682237863541e-02,1.002430543303489685e-01,2.067173385620117188e+01,2.409347534179687500e+01,2.429537963867187500e+01,1.772894287109375000e+01,8.976060152053833008e-02,8.913266658782958984e-02,-7.475638389587402344e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092512442350e+09,1.001946534961462021e-02,1.791042685508728027e-01,2.067173385620117188e+01,2.399264526367187500e+01,2.423764038085937500e+01,1.772894287109375000e+01,8.221713453531265259e-02,1.045728921890258789e-01,-7.462742924690246582e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092512589931e+09,1.669910922646522522e-02,2.924351692199707031e-01,2.067173385620117188e+01,2.392062377929687500e+01,2.426651000976562500e+01,2.622711181640625000e+01,7.119531929492950439e-02,1.120589971542358398e-01,-7.441687583923339844e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092513590097e+09,1.669910922646522522e-02,4.242643415927886963e-01,2.067173385620117188e+01,2.415112304687500000e+01,2.443972778320312500e+01,3.208789062500000000e+01,6.648693978786468506e-02,1.134626865386962891e-01,-7.411140203475952148e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092514389515e+09,1.669910922646522522e-02,5.548434257507324219e-01,2.067173385620117188e+01,2.415112304687500000e+01,2.438195800781250000e+01,3.443225097656250000e+01,6.302317976951599121e-02,1.111233234405517578e-01,-7.371191680431365967e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092515240192e+09,3.339821705594658852e-03,6.950489282608032227e-01,2.067173385620117188e+01,2.441082763671875000e+01,2.449749755859375000e+01,3.853479003906250000e+01,6.784336268901824951e-02,1.059765815734863281e-01,-7.321148365736007690e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092516019821e+09,0.000000000000000000e+00,8.306355476379394531e-01,2.067173385620117188e+01,2.426651000976562500e+01,2.445416259765625000e+01,4.029302978515625000e+01,6.637708842754364014e-02,9.942615032196044922e-02,-7.261342555284500122e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092516019821e+09,1.335928682237863541e-02,9.478753805160522461e-01,2.067173385620117188e+01,2.423764038085937500e+01,2.443972778320312500e+01,3.970697021484375000e+01,5.625497922301292419e-02,9.240782260894775391e-02,-7.193095237016677856e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092517018557e+09,1.001946534961462021e-02,1.059807896614074707e+00,2.067173385620117188e+01,2.386303710937500000e+01,2.420880126953125000e+01,4.087915039062500000e+01,5.756586045026779175e-02,8.585739135742187500e-02,-7.116789370775222778e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092518163443e+09,6.679643411189317703e-03,1.165472626686096191e+00,2.067173385620117188e+01,2.396383666992187500e+01,2.425207519531250000e+01,4.175823974609375000e+01,5.871587246656417847e-02,8.071053028106689453e-02,-7.032874971628189087e-02
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353092518902540e+09,3.339821705594658852e-03,1.269971966743469238e+00,2.067173385620117188e+01,2.415112304687500000e+01,2.432421875000000000e+01,4.351647949218750000e+01,5.974545329809188843e-02,7.649970054626464844e-02,-6.941436976194381714e-02
