5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522560532331e+09,-3.339821705594658852e-03,-9.056355804204940796e-03,2.043527412414550781e+01,2.390625000000000000e+01,2.419439697265625000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-1.298388242721557617e-01,6.201639652252197266e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522560532331e+09,-3.339821705594658852e-03,-4.176661372184753418e-03,2.046893882751464844e+01,2.389181518554687500e+01,2.417996215820312500e+01,-1.465454101562500000e-01,1.688934478759765625e+02,-2.339482307434082031e-04,5.910255908966064453e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522561502457e+09,3.339821705594658852e-03,-4.957168828696012497e-03,2.046893882751464844e+01,2.402142333984375000e+01,2.429537963867187500e+01,-1.465454101562500000e-01,1.695548400878906250e+02,-2.339482307434082031e-04,5.910252571105957031e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522562884569e+09,1.001946534961462021e-02,-6.562171038240194321e-03,2.046893882751464844e+01,2.393502807617187500e+01,2.428094482421875000e+01,-1.465454101562500000e-01,1.700551910400390625e+02,-2.339482307434082031e-04,5.910247802734375000e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522563662291e+09,6.679643411189317703e-03,-7.555739488452672958e-03,2.046893882751464844e+01,2.392062377929687500e+01,2.426651000976562500e+01,-1.465454101562500000e-01,1.705031738281250000e+02,-2.339482307434082031e-04,5.910242557525634766e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522564363003e+09,0.000000000000000000e+00,-3.071205923333764076e-03,2.046893882751464844e+01,2.393502807617187500e+01,2.425207519531250000e+01,7.326049804687500000e-01,1.708692932128906250e+02,-2.339482307434082031e-04,5.910240173339843750e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522564745903e+09,1.001946534961462021e-02,-4.864804446697235107e-03,2.046893882751464844e+01,2.400701904296875000e+01,2.430978393554687500e+01,-1.465454101562500000e-01,1.710372619628906250e+02,-2.339482307434082031e-04,5.910236835479736328e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522565767765e+09,1.335928682237863541e-02,-6.929298397153615952e-03,2.046893882751464844e+01,2.396383666992187500e+01,2.429537963867187500e+01,-1.465454101562500000e-01,1.712111053466796875e+02,-2.339482307434082031e-04,5.910232067108154297e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522566524982e+09,6.679643411189317703e-03,-7.886153645813465118e-03,2.046893882751464844e+01,2.394943237304687500e+01,2.429537963867187500e+01,-1.465454101562500000e-01,1.714145507812500000e+02,-2.339482307434082031e-04,5.910226345062255859e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522566524982e+09,1.669910922646522522e-02,-1.148681621998548508e-03,2.046893882751464844e+01,2.400701904296875000e+01,2.432421875000000000e+01,1.611694335937500000e+00,1.714600830078125000e+02,-2.339482307434082031e-04,5.910225391387939453e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522567470074e+09,2.337875217199325562e-02,-4.931645933538675308e-03,2.046893882751464844e+01,2.409347534179687500e+01,2.443972778320312500e+01,-1.465454101562500000e-01,1.715187683105468750e+02,-2.339482307434082031e-04,5.910222053527832031e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522568795443e+09,1.669910922646522522e-02,-7.439065258949995041e-03,2.046893882751464844e+01,2.393502807617187500e+01,2.426651000976562500e+01,-1.465454101562500000e-01,1.716573333740234375e+02,-2.339482307434082031e-04,5.910216808319091797e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522569687843e+09,6.679643411189317703e-03,-1.281950902193784714e-02,2.046893882751464844e+01,2.400701904296875000e+01,2.425207519531250000e+01,-1.025634765625000000e+00,1.717917022705078125e+02,-2.339482307434082031e-04,5.910207748413085938e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522569964170e+09,0.000000000000000000e+00,-3.334033535793423653e-03,2.046893882751464844e+01,2.393502807617187500e+01,2.433865356445312500e+01,1.611694335937500000e+00,1.718782501220703125e+02,-2.339482307434082031e-04,5.910205364227294922e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522571309805e+09,6.679643411189317703e-03,-1.755401463015004992e-04,2.046893882751464844e+01,2.393502807617187500e+01,2.428094482421875000e+01,7.326049804687500000e-01,1.718588562011718750e+02,-2.339482307434082031e-04,5.910205364227294922e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522572106600e+09,-1.669910922646522522e-02,1.367560122162103653e-03,2.046893882751464844e+01,2.405026245117187500e+01,2.436752319335937500e+01,-1.465454101562500000e-01,1.720536346435546875e+02,-2.339482307434082031e-04,5.910206317901611328e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522572901487e+09,-1.669910922646522522e-02,-1.718214596621692181e-03,2.046893882751464844e+01,2.397824096679687500e+01,2.428094482421875000e+01,-1.025634765625000000e+00,1.720526428222656250e+02,-2.339482307434082031e-04,5.910204887390136719e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522573684216e+09,3.339821705594658852e-03,-7.219132035970687866e-03,2.046893882751464844e+01,2.402142333984375000e+01,2.428094482421875000e+01,-1.025634765625000000e+00,1.719193420410156250e+02,-2.339482307434082031e-04,5.910199642181396484e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522574579239e+09,-3.005839511752128601e-02,1.340121525572612882e-04,2.046893882751464844e+01,2.400701904296875000e+01,2.423764038085937500e+01,1.611694335937500000e+00,1.722301177978515625e+02,-2.339482307434082031e-04,5.910190105438232422e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522574579239e+09,-3.005839511752128601e-02,-9.989003883674740791e-04,2.046893882751464844e+01,2.400701904296875000e+01,2.423764038085937500e+01,-1.025634765625000000e+00,1.722105255126953125e+02,-2.339482307434082031e-04,5.910189151763916016e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522575585127e+09,-3.339821705594658852e-03,3.282885067164897919e-03,2.046893882751464844e+01,2.400701904296875000e+01,2.420880126953125000e+01,7.326049804687500000e-01,1.720174713134765625e+02,-2.339482307434082031e-04,5.910191535949707031e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522576579571e+09,-3.339821705594658852e-03,-1.812948496080935001e-03,2.046893882751464844e+01,2.393502807617187500e+01,2.420880126953125000e+01,-1.025634765625000000e+00,1.720519256591796875e+02,-2.339482307434082031e-04,5.910190105438232422e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522577758551e+09,-1.669910922646522522e-02,-1.061072980519384146e-04,2.046893882751464844e+01,2.396383666992187500e+01,2.420880126953125000e+01,-1.465454101562500000e-01,1.721747741699218750e+02,-2.339482307434082031e-04,5.910190105438232422e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522578083754e+09,3.339821705594658852e-03,-5.768235307186841965e-03,2.046893882751464844e+01,2.393502807617187500e+01,2.425207519531250000e+01,-1.025634765625000000e+00,1.720473785400390625e+02,-2.339482307434082031e-04,5.910185813903808594e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522579087019e+09,-1.335928682237863541e-02,3.533611888997256756e-04,2.046893882751464844e+01,2.390625000000000000e+01,2.419439697265625000e+01,7.326049804687500000e-01,1.722023162841796875e+02,-2.339482307434082031e-04,5.910186290740966797e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522580092669e+09,-3.005839511752128601e-02,8.147954940795898438e-03,2.046893882751464844e+01,2.403582763671875000e+01,2.428094482421875000e+01,7.326049804687500000e-01,1.723297729492187500e+02,-2.339482307434082031e-04,5.910192012786865234e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522580092669e+09,-4.007786139845848083e-02,1.654256694018840790e-02,2.046893882751464844e+01,2.384866333007812500e+01,2.255770874023437500e+01,7.326049804687500000e-01,1.723907928466796875e+02,-2.339482307434082031e-04,5.910203933715820312e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522581081629e+09,-1.001946534961462021e-02,1.550323609262704849e-02,2.046893882751464844e+01,2.402142333984375000e+01,2.435308837890625000e+01,-1.465454101562500000e-01,1.721700439453125000e+02,-2.339482307434082031e-04,5.910214900970458984e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522582078934e+09,3.339821705594658852e-03,1.594026759266853333e-02,2.046893882751464844e+01,2.399264526367187500e+01,2.430978393554687500e+01,-1.465454101562500000e-01,1.721455841064453125e+02,-2.339482307434082031e-04,5.910240173339843750e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522583764315e+09,-1.001946534961462021e-02,1.048660185188055038e-02,2.046893882751464844e+01,2.402142333984375000e+01,2.436752319335937500e+01,-1.025634765625000000e+00,1.722846527099609375e+02,-2.339482307434082031e-04,5.910247802734375000e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522584569693e+09,-2.337875217199325562e-02,1.187685225158929825e-02,2.046893882751464844e+01,2.397824096679687500e+01,2.435308837890625000e+01,-1.465454101562500000e-01,1.723990020751953125e+02,-2.339482307434082031e-04,5.910256385803222656e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522585390091e+09,3.005839511752128601e-02,1.422136439941823483e-03,2.046893882751464844e+01,2.396383666992187500e+01,2.428094482421875000e+01,-1.025634765625000000e+00,1.720356292724609375e+02,-2.339482307434082031e-04,5.910257339477539062e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627352522585714102e+09,2.003893069922924042e-02,-5.679962690919637680e-03,2.046893882751464844e+01,2.400701904296875000e+01,2.435308837890625000e+01,1.611694335937500000e+00,1.722956542968750000e+02,-2.339482307434082031e-04,5.910243988037109375e+00
