5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245421131372e+09,1.001946534961462021e-02,-2.100719371810555458e-03,2.023247909545898438e+01,2.358978271484375000e+01,2.392062377929687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-2.339482307434082031e-04,-1.512517997070972342e-06
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245421694756e+09,-1.001946534961462021e-02,-1.087860669940710068e-02,2.026634597778320312e+01,2.364727783203125000e+01,2.399264526367187500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-2.339482307434082031e-04,-4.945569206029176712e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245422214031e+09,6.679643411189317703e-03,-1.144053135067224503e-02,2.026634597778320312e+01,2.387744140625000000e+01,2.422323608398437500e+01,-1.465454101562500000e-01,2.713261842727661133e-01,-2.339482307434082031e-04,-4.953806288540363312e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245423006058e+09,1.669910922646522522e-02,-1.329706236720085144e-02,2.026634597778320312e+01,2.377670288085937500e+01,2.412231445312500000e+01,-1.465454101562500000e-01,2.111901342868804932e-01,-2.339482307434082031e-04,-4.963380284607410431e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245423761368e+09,6.679643411189317703e-03,-1.361714117228984833e-02,2.026634597778320312e+01,2.374792480468750000e+01,2.412231445312500000e+01,-1.465454101562500000e-01,1.768036186695098877e-01,-2.339482307434082031e-04,-4.973184783011674881e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245424462795e+09,2.003893069922924042e-02,-1.570497453212738037e-02,2.026634597778320312e+01,2.366165161132812500e+01,2.394943237304687500e+01,-1.465454101562500000e-01,1.384180635213851929e-01,8.655905723571777344e-03,-4.984492436051368713e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245425174952e+09,-6.679643411189317703e-03,-2.041048137471079826e-03,2.026634597778320312e+01,2.367602539062500000e+01,2.405026245117187500e+01,2.197814941406250000e+00,1.313307136297225952e-01,3.392183780670166016e-02,-4.985962063074111938e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245425912142e+09,-3.339821845293045044e-02,2.435100451111793518e-02,2.026634597778320312e+01,2.377670288085937500e+01,2.406466674804687500e+01,4.249084472656250000e+00,1.267659217119216919e-01,6.386673450469970703e-02,-4.968429449945688248e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245426620245e+09,-1.068742945790290833e-01,9.716895967721939087e-02,2.026634597778320312e+01,2.441082763671875000e+01,2.433865356445312500e+01,1.186810302734375000e+01,1.498202979564666748e-01,8.772897720336914062e-02,-4.898467566817998886e-03
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627351245426620245e+09,2.337875217199325562e-02,1.745404601097106934e-01,2.026634597778320312e+01,2.374792480468750000e+01,2.407907104492187500e+01,1.772894287109375000e+01,5.708221718668937683e-02,1.027013063430786133e-01,-4.772798623889684677e-03
