1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881333148241e+09,1.001946534961462021e-02,-1.254168152809143066e-02,2.067173385620117188e+01,2.422323608398437500e+01,2.464202880859375000e+01,-2.197814941406250000e+00,0.000000000000000000e+00,-2.339482307434082031e-04,-9.030010915012098849e-06
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881334143400e+09,2.671857364475727081e-02,-1.270454283803701401e-02,2.060420227050781250e+01,2.351794433593750000e+01,2.417996215820312500e+01,-1.465454101562500000e-01,5.353047847747802734e-01,-7.018446922302246094e-04,-3.767617791891098022e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881334143400e+09,6.679643411189317703e-03,-1.308387424796819687e-02,2.060420227050781250e+01,2.397824096679687500e+01,2.455529785156250000e+01,-1.465454101562500000e-01,4.384910762310028076e-01,-7.018446922302246094e-04,-3.768559917807579041e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881335524559e+09,3.339821705594658852e-03,-1.297366060316562653e-02,2.060420227050781250e+01,2.403582763671875000e+01,2.464202880859375000e+01,-1.465454101562500000e-01,3.571411371231079102e-01,-7.018446922302246094e-04,-3.769493848085403442e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881336198092e+09,-6.679643411189317703e-03,-1.074387226253747940e-03,2.060420227050781250e+01,2.432421875000000000e+01,2.467095947265625000e+01,1.904785156250000000e+00,2.998614311218261719e-01,1.754581928253173828e-02,-3.769571334123611450e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881337056160e+09,0.000000000000000000e+00,1.916936971247196198e-02,2.060420227050781250e+01,2.429537963867187500e+01,2.478671264648437500e+01,3.956054687500000000e+00,2.480018734931945801e-01,7.369232177734375000e-02,-3.768191114068031311e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881337234020e+09,2.671857364475727081e-02,8.599431067705154419e-02,2.060420227050781250e+01,2.432421875000000000e+01,2.478671264648437500e+01,1.421246337890625000e+01,1.979597955942153931e-01,1.377929449081420898e-01,-3.761999681591987610e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881338265657e+09,6.679643411189317703e-03,2.010375708341598511e-01,2.060420227050781250e+01,2.419439697265625000e+01,2.459866333007812500e+01,2.446887207031250000e+01,1.855122298002243042e-01,1.864532232284545898e-01,-3.747525066137313843e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881338265657e+09,-1.001946534961462021e-02,3.694873154163360596e-01,2.060420227050781250e+01,2.417996215820312500e+01,2.468539428710937500e+01,3.677655029296875000e+01,1.749785542488098145e-01,2.145264148712158203e-01,-3.720922023057937622e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881339882612e+09,3.339821705594658852e-03,5.714840888977050781e-01,2.060420227050781250e+01,2.397824096679687500e+01,2.461312866210937500e+01,4.703295898437500000e+01,1.511078327894210815e-01,2.257556915283203125e-01,-3.679775074124336243e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881340660810e+09,3.339821705594658852e-03,7.846043705940246582e-01,2.057033538818359375e+01,2.407907104492187500e+01,2.459866333007812500e+01,5.318682861328125000e+01,1.403213739395141602e-01,2.252877950668334961e-01,-3.623283654451370239e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881341403484e+09,3.339821705594658852e-03,1.007735490798950195e+00,2.057033538818359375e+01,2.410791015625000000e+01,2.454086303710937500e+01,5.934063720703125000e+01,1.323683261871337891e-01,2.182695865631103516e-01,-3.550726547837257385e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881342089176e+09,1.001946534961462021e-02,1.228533148765563965e+00,2.057033538818359375e+01,2.436752319335937500e+01,2.477221679687500000e+01,6.344323730468750000e+01,1.228730380535125732e-01,2.079761028289794922e-01,-3.462272137403488159e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881342328548e+09,3.339821705594658852e-03,1.450527071952819824e+00,2.057033538818359375e+01,2.422323608398437500e+01,2.472882080078125000e+01,6.783880615234375000e+01,1.230690032243728638e-01,1.948752403259277344e-01,-3.357834368944168091e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881343539715e+09,1.335928682237863541e-02,1.669851064682006836e+00,2.057033538818359375e+01,2.420880126953125000e+01,2.462759399414062500e+01,7.194140625000000000e+01,1.143623366951942444e-01,1.822421550750732422e-01,-3.237605094909667969e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881344358921e+09,1.335928682237863541e-02,1.877683639526367188e+00,2.057033538818359375e+01,2.406466674804687500e+01,2.461312866210937500e+01,7.399267578125000000e+01,1.132297366857528687e-01,1.691412925720214844e-01,-3.102411888539791107e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355881344358921e+09,1.335928682237863541e-02,2.064732789993286133e+00,2.057033538818359375e+01,2.407907104492187500e+01,2.464202880859375000e+01,7.399267578125000000e+01,1.125376373529434204e-01,1.569762229919433594e-01,-2.953751198947429657e-02
