5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139262354374e+09,0.000000000000000000e+00,1.826524548232555389e-02,2.175303459167480469e+01,2.536676025390625000e+01,2.715158081054687500e+01,1.904785156250000000e+00,0.000000000000000000e+00,7.018446922302246094e-04,-5.043722921982407570e-06,-2.605031433105468750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139263263464e+09,0.000000000000000000e+00,1.569280400872230530e-02,2.175303459167480469e+01,2.536676025390625000e+01,2.747628784179687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-2.339482307434082031e-04,6.255096195673104376e-06,-4.028453979492187500e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139264514923e+09,3.339821705594658852e-03,1.292534917593002319e-02,2.175303459167480469e+01,2.459866333007812500e+01,2.685723876953125000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-7.018446922302246094e-04,1.556134702695999295e-05,-1.240524291992187500e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139265264273e+09,-1.335928682237863541e-02,1.270271092653274536e-02,2.175303459167480469e+01,2.513446044921875000e+01,2.712213134765625000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-7.018446922302246094e-04,2.470729850756470114e-05,-2.537783508300781250e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139266985893e+09,-1.335928682237863541e-02,1.810184121131896973e-02,2.178669929504394531e+01,2.536676025390625000e+01,2.724002075195312500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,2.339482307434082031e-04,5.136617983225733042e-05,-3.026261901855468750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139268140793e+09,-1.001946534961462021e-02,3.041712380945682526e-02,2.178669929504394531e+01,2.536676025390625000e+01,2.724002075195312500e+01,1.904785156250000000e+00,0.000000000000000000e+00,1.169741153717041016e-03,8.875524508766829967e-05,-2.928607177734375000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139268987179e+09,6.679643411189317703e-03,2.572562545537948608e-02,2.178669929504394531e+01,2.526507568359375000e+01,2.722531127929687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,7.018446922302246094e-04,1.072776940418407321e-04,-2.855850830078125000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139269985199e+09,1.001946534961462021e-02,1.603651046752929688e-02,2.178669929504394531e+01,2.519250488281250000e+01,2.715158081054687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,2.339482307434082031e-04,1.333337713731452823e-04,-2.637735290527343750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139270986080e+09,6.679643411189317703e-03,5.110017489641904831e-03,2.178669929504394531e+01,2.536676025390625000e+01,2.729904174804687500e+01,-1.318664550781250000e+00,0.000000000000000000e+00,7.018446922302246094e-04,1.471936993766576052e-04,-3.297142028808593750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139270986080e+09,6.679643411189317703e-03,8.915627375245094299e-03,2.178669929504394531e+01,2.543942260742187500e+01,2.728430175781250000e+01,1.025634765625000000e+00,0.000000000000000000e+00,7.018446922302246094e-04,1.536129566375166178e-04,-3.188285827636718750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139271979570e+09,-3.339821705594658852e-03,7.731084246188402176e-03,2.178669929504394531e+01,2.530865478515625000e+01,2.719580078125000000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,7.018446922302246094e-04,1.591793406987562776e-04,-2.771692504882812500e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139272976875e+09,0.000000000000000000e+00,2.459724782966077328e-04,2.178669929504394531e+01,2.539581298828125000e+01,2.724002075195312500e+01,-1.318664550781250000e+00,0.000000000000000000e+00,1.169741153717041016e-03,1.593564375070855021e-04,-2.968343200683593750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139273974419e+09,0.000000000000000000e+00,-5.245409556664526463e-04,2.178669929504394531e+01,2.493148803710937500e+01,2.703375244140625000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,1.637637615203857422e-03,1.589787716511636972e-04,-2.064717712402343750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139274985790e+09,6.679643411189317703e-03,-8.087959140539169312e-03,2.178669929504394531e+01,2.511996459960937500e+01,2.706320190429687500e+01,-1.318664550781250000e+00,0.000000000000000000e+00,1.637637615203857422e-03,1.531554444227367640e-04,-2.265875701904296875e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139275979996e+09,-2.337875217199325562e-02,-4.840251989662647247e-03,2.178669929504394531e+01,2.525054931640625000e+01,2.715158081054687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,1.637637615203857422e-03,1.496704644523561001e-04,-2.701738281250000000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139275979996e+09,-3.339821705594658852e-03,5.328131839632987976e-03,2.178669929504394531e+01,2.539581298828125000e+01,2.715158081054687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,1.637637615203857422e-03,1.580036041559651494e-04,-2.761552734375000000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139276966095e+09,-6.679643411189317703e-03,-1.010134234093129635e-03,2.178669929504394531e+01,2.541036987304687500e+01,2.722531127929687500e+01,-1.318664550781250000e+00,0.000000000000000000e+00,1.169741153717041016e-03,1.572763139847666025e-04,-3.085941162109375000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139277971506e+09,0.000000000000000000e+00,8.786235935986042023e-03,2.178669929504394531e+01,2.532318115234375000e+01,2.718106079101562500e+01,1.904785156250000000e+00,0.000000000000000000e+00,1.637637615203857422e-03,1.636024098843336105e-04,-2.869711914062500000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139278960943e+09,1.001946534961462021e-02,1.624816469848155975e-02,2.178669929504394531e+01,2.478671264648437500e+01,2.684249877929687500e+01,1.904785156250000000e+00,0.000000000000000000e+00,1.169741153717041016e-03,1.753010874381288886e-04,-1.403997344970703125e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139279958010e+09,1.001946534961462021e-02,1.848902553319931030e-02,2.178669929504394531e+01,2.513446044921875000e+01,2.703375244140625000e+01,1.025634765625000000e+00,0.000000000000000000e+00,7.018446922302246094e-04,1.886131794890388846e-04,-2.366813507080078125e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139280955076e+09,3.339821705594658852e-03,1.544194854795932770e-02,2.178669929504394531e+01,2.522152709960937500e+01,2.710739135742187500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,7.018446922302246094e-04,1.997313811443746090e-04,-2.728513183593750000e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139281992197e+09,2.337875217199325562e-02,1.453554164618253708e-02,2.175303459167480469e+01,2.536676025390625000e+01,2.721054077148437500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,7.018446922302246094e-04,2.249436656711623073e-04,-3.061354064941406250e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139282908440e+09,3.339821705594658852e-03,1.188381295651197433e-02,2.175303459167480469e+01,2.538128662109375000e+01,2.724002075195312500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,7.018446922302246094e-04,2.335000172024592757e-04,-3.165632019042968750e+02,0.000000000000000000e+00
5.000000000000000278e-02,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139284213543e+09,0.000000000000000000e+00,1.591591164469718933e-02,2.175303459167480469e+01,2.541036987304687500e+01,2.726953125000000000e+01,1.025634765625000000e+00,0.000000000000000000e+00,1.169741153717041016e-03,2.449594612699002028e-04,-3.260056152343750000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139286903143e+09,-1.335928682237863541e-02,9.428130462765693665e-03,2.175303459167480469e+01,2.493148803710937500e+01,2.707794189453125000e+01,-1.318664550781250000e+00,0.000000000000000000e+00,1.169741153717041016e-03,2.517477259971201420e-04,-2.391065979003906250e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139288897514e+09,-1.669910922646522522e-02,6.866454146802425385e-03,2.175303459167480469e+01,2.516348266601562500e+01,2.710739135742187500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,1.169741153717041016e-03,2.609642979223281145e-04,-2.579696044921875000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139291889906e+09,-3.339821705594658852e-03,-6.177674513310194016e-03,2.175303459167480469e+01,2.500396728515625000e+01,2.707794189453125000e+01,-1.318664550781250000e+00,0.000000000000000000e+00,1.637637615203857422e-03,0.000000000000000000e+00,-2.179255065917968750e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139295882940e+09,1.001946534961462021e-02,-8.381430059671401978e-03,2.175303459167480469e+01,2.526507568359375000e+01,2.712213134765625000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,3.041267395019531250e-03,-3.205049870302900672e-05,-2.366445770263671875e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139300918341e+09,-1.669910922646522522e-02,1.924872957170009613e-02,2.175303459167480469e+01,2.533770751953125000e+01,2.718106079101562500e+01,1.904785156250000000e+00,0.000000000000000000e+00,4.444897174835205078e-03,-3.710673126988695003e-06,-2.822596435546875000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139305904388e+09,0.000000000000000000e+00,3.592855483293533325e-02,2.175303459167480469e+01,2.525054931640625000e+01,2.719580078125000000e+01,1.904785156250000000e+00,0.000000000000000000e+00,3.509163856506347656e-03,9.523046173853799701e-05,-2.898341674804687500e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139310838938e+09,3.339821705594658852e-03,4.372022300958633423e-02,2.175303459167480469e+01,2.513446044921875000e+01,2.704849243164062500e+01,1.025634765625000000e+00,0.000000000000000000e+00,2.573430538177490234e-03,2.939106780104339123e-04,-2.128528442382812500e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139314829350e+09,3.339821705594658852e-03,4.852881655097007751e-02,2.175303459167480469e+01,2.503295898437500000e+01,2.697488403320312500e+01,1.025634765625000000e+00,0.000000000000000000e+00,3.041267395019531250e-03,4.902518703602254391e-04,-1.877021484375000000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139318818331e+09,3.339821705594658852e-03,3.654477000236511230e-02,2.178669929504394531e+01,2.525054931640625000e+01,2.718106079101562500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,4.444897174835205078e-03,7.923326920717954636e-04,-2.964505920410156250e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139322856665e+09,6.679643411189317703e-03,4.979433119297027588e-02,2.178669929504394531e+01,2.519250488281250000e+01,2.715158081054687500e+01,1.025634765625000000e+00,0.000000000000000000e+00,4.444897174835205078e-03,9.622859070077538490e-04,-2.672301635742187500e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139327842236e+09,0.000000000000000000e+00,5.012826249003410339e-02,2.178669929504394531e+01,2.539581298828125000e+01,2.725479125976562500e+01,1.025634765625000000e+00,0.000000000000000000e+00,3.977000713348388672e-03,1.104007475078105927e-03,-3.054835510253906250e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139331783772e+09,6.679643411189317703e-03,4.622865840792655945e-02,2.178669929504394531e+01,2.527960205078125000e+01,2.712213134765625000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,3.977000713348388672e-03,1.293474109843373299e-03,-2.496676330566406250e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139336773157e+09,3.339821705594658852e-03,4.426167905330657959e-02,2.178669929504394531e+01,2.519250488281250000e+01,2.712213134765625000e+01,1.025634765625000000e+00,0.000000000000000000e+00,4.444897174835205078e-03,1.478183548897504807e-03,-2.530390319824218750e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139342802525e+09,3.339821705594658852e-03,2.914592623710632324e-02,2.178669929504394531e+01,2.525054931640625000e+01,2.721054077148437500e+01,1.025634765625000000e+00,0.000000000000000000e+00,5.380690097808837891e-03,1.658366643823683262e-03,-3.035077514648437500e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139348790646e+09,-6.679643411189317703e-03,3.223932534456253052e-02,2.178669929504394531e+01,2.532318115234375000e+01,2.715158081054687500e+01,1.025634765625000000e+00,0.000000000000000000e+00,6.784379482269287109e-03,1.818736898712813854e-03,-2.751643981933593750e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139351730347e+09,-6.679643411189317703e-03,1.745053566992282867e-02,2.178669929504394531e+01,2.526507568359375000e+01,2.718106079101562500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,5.848586559295654297e-03,1.930297235958278179e-03,-2.983597106933593750e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139352728128e+09,-1.001946534961462021e-02,2.137893438339233398e-02,2.178669929504394531e+01,2.557034301757812500e+01,2.744671630859375000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,6.316483020782470703e-03,2.026665257290005684e-03,-3.680368652343750000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139353725195e+09,-1.335928682237863541e-02,2.031093835830688477e-02,2.178669929504394531e+01,2.551214599609375000e+01,2.738763427734375000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,6.316483020782470703e-03,2.041289117187261581e-03,-3.343995361328125000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139354732752e+09,-3.339821705594658852e-03,2.085731178522109985e-02,2.178669929504394531e+01,2.491702270507812500e+01,2.707794189453125000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,6.316483020782470703e-03,2.073226729407906532e-03,-1.964054565429687500e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139355722189e+09,3.339821705594658852e-03,1.480836048722267151e-02,2.178669929504394531e+01,2.530865478515625000e+01,2.726953125000000000e+01,1.025634765625000000e+00,0.000000000000000000e+00,5.848586559295654297e-03,2.091920934617519379e-03,-2.909166564941406250e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139356717587e+09,-6.679643411189317703e-03,1.348815858364105225e-02,2.178669929504394531e+01,2.592001342773437500e+01,2.750582885742187500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,5.380690097808837891e-03,2.101632300764322281e-03,-3.922310791015625000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139357714176e+09,-3.339821705594658852e-03,1.184636261314153671e-02,2.178669929504394531e+01,2.535223388671875000e+01,2.715158081054687500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,4.912793636322021484e-03,2.110161585733294487e-03,-2.288496398925781250e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139358711481e+09,3.339821705594658852e-03,1.542994938790798187e-02,2.178669929504394531e+01,2.532318115234375000e+01,2.719580078125000000e+01,1.025634765625000000e+00,0.000000000000000000e+00,5.380690097808837891e-03,2.121271099895238876e-03,-2.532803344726562500e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139359711885e+09,1.335928682237863541e-02,1.133597921580076218e-02,2.178669929504394531e+01,2.522152709960937500e+01,2.709265136718750000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,4.912793636322021484e-03,2.129432978108525276e-03,-2.117198486328125000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139360706091e+09,-3.339821705594658852e-03,7.810806389898061752e-03,2.178669929504394531e+01,2.523605346679687500e+01,2.713684082031250000e+01,-1.465454101562500000e-01,0.000000000000000000e+00,5.380690097808837891e-03,2.141539705917239189e-03,-2.446451416015625000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139360706091e+09,-6.679643411189317703e-03,7.190359756350517273e-03,2.178669929504394531e+01,2.536676025390625000e+01,2.721054077148437500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,5.848586559295654297e-03,2.146716695278882980e-03,-2.801997070312500000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139375707626e+09,0.000000000000000000e+00,-2.406795392744243145e-04,2.178669929504394531e+01,2.532318115234375000e+01,2.718106079101562500e+01,-1.318664550781250000e+00,0.000000000000000000e+00,5.848586559295654297e-03,2.146543469280004501e-03,-2.677700195312500000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139376663446e+09,3.339821705594658852e-03,9.732026606798171997e-03,2.178669929504394531e+01,2.533770751953125000e+01,2.715158081054687500e+01,1.025634765625000000e+00,0.000000000000000000e+00,8.188068866729736328e-03,2.253459999337792397e-03,-2.751662597656250000e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139377660990e+09,0.000000000000000000e+00,1.397930458188056946e-02,2.178669929504394531e+01,2.571594238281250000e+01,2.738763427734375000e+01,1.025634765625000000e+00,0.000000000000000000e+00,8.188068866729736328e-03,2.263525035232305527e-03,-3.777734069824218750e+02,0.000000000000000000e+00
1.000000000000000056e-01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628817139378661156e+09,-3.339821705594658852e-03,2.120784670114517212e-02,2.178669929504394531e+01,2.541036987304687500e+01,2.726953125000000000e+01,1.904785156250000000e+00,0.000000000000000000e+00,7.252275943756103516e-03,2.287642331793904305e-03,-3.179273071289062500e+02,0.000000000000000000e+00
