5.000000000000000278e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442184535980e+09,1.706561568786646998e-01,3.413123137573294275e-02,9.299587717185910662e+01,9.299999640441568260e+01,9.299999640441568260e+01,6.498571257453094052e-01,8.963054408980797826e-04,7.981134130521158740e-04,4.083326004035242270e-04,1.866678673257588406e+00,1.333774670828552722e+01
5.000000000000000278e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442200550795e+09,1.865249255029317876e-01,3.730498510058635753e-02,9.299612454154755881e+01,9.299999676397411008e+01,9.299999676397411008e+01,7.102852553592653440e-01,9.796500088200912372e-04,7.621258611218973116e-04,1.005765012119862883e-03,1.864490258039594117e+00,1.457521029258587575e+01
6.000000000000000472e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442215777636e+09,1.992199404023454190e-01,3.984398808046908658e-02,9.299635706905469590e+01,9.299999708757670192e+01,9.299999708757670192e+01,7.586277590504300061e-01,1.046325663157700271e-03,8.477766627946578711e-04,1.612463082347304500e-03,1.864250364966828499e+00,1.556670254207843840e+01
6.000000000000000472e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442233733416e+09,2.193759523218763718e-01,4.387519046437527576e-02,9.299657564491140249e+01,9.299999737881903172e+01,9.299999737881903172e+01,8.353816729559655485e-01,1.152187317848113110e-03,1.394654072966850823e-03,0.000000000000000000e+00,1.863243942872973680e+00,1.714026236490830968e+01
7.000000000000000666e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442249727011e+09,2.355007618575011286e-01,4.710015237150022571e-02,9.299678110621671578e+01,9.299999764093712429e+01,9.299999764093712429e+01,8.967848040803937382e-01,1.236876641600443598e-03,1.175208497531997007e-03,7.533007672750897509e-04,1.863277741090157091e+00,1.839996054095123057e+01
7.000000000000000666e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442265685797e+09,2.584006094860009095e-01,5.168012189720018468e-02,9.299697423984370914e+01,9.299999787684340902e+01,9.299999787684340902e+01,9.839872199325399027e-01,1.357149231822633124e-03,1.668749676086329903e-03,0.000000000000000000e+00,1.862956401524151762e+00,2.018855529608810073e+01
8.000000000000000167e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442281637907e+09,2.767204875888007454e-01,5.534409751776014907e-02,9.299715578545307437e+01,9.299999808915906385e+01,9.299999808915906385e+01,1.053749152614256834e+00,1.453367304000384875e-03,1.787774085693186058e-03,8.828551475330105374e-04,1.862661874858859035e+00,2.161940527946635626e+01
8.000000000000000167e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442296601057e+09,3.013763900710406118e-01,6.027527801420812237e-02,9.299732643832588508e+01,9.299999828024316173e+01,9.299999828024316173e+01,1.147638609712233970e+00,1.582862892962911714e-03,1.912235639686876362e-03,0.000000000000000000e+00,1.862554028052493260e+00,2.354540082616990304e+01
8.999999999999999667e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442310528278e+09,3.211011120568325050e-01,6.422022241136650378e-02,9.299748685202632714e+01,9.299999845221884698e+01,9.299999845221884698e+01,1.222750175390615590e+00,1.686459364132933186e-03,1.641602197642497239e-03,8.944092493438659565e-04,1.862469602886844600e+00,2.508621064905057096e+01
8.999999999999999667e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442326520681e+09,3.468808896454660395e-01,6.937617792909320236e-02,9.299763764090474183e+01,9.299999860699696796e+01,9.299999860699696796e+01,1.320919338885924610e+00,1.821857672289275759e-03,1.951389775246187329e-03,0.000000000000000000e+00,1.861935617717309421e+00,2.709958240061249057e+01
8.999999999999999667e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442342474937e+09,3.675047117163727783e-01,7.350094234327456122e-02,9.299777938245044595e+01,9.299999874629726548e+01,9.299999874629726548e+01,1.399454669682171470e+00,1.930176318814349730e-03,1.586616912560793319e-03,1.172652854629732157e-03,1.861746221156606929e+00,2.871052881208730767e+01
9.999999999999999167e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442359431744e+09,3.840037693730982693e-01,7.680075387461965386e-02,9.299791261950340981e+01,9.299999887166754320e+01,9.299999887166754320e+01,1.462282934319169225e+00,2.016831236034409211e-03,2.010457561574220068e-03,2.474948352779293877e-03,1.861478678980834189e+00,2.999917985291172329e+01
9.999999999999999167e-02,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442375386953e+09,4.072030154984785932e-01,8.144060309969572420e-02,9.299803786233319158e+01,9.299999898450079172e+01,9.299999898450079172e+01,1.550625456981370887e+00,2.138676301030781844e-03,1.888083375611304899e-03,0.000000000000000000e+00,1.861414354686235617e+00,3.181144279550258247e+01
1.099999999999999867e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442390349388e+09,4.257624123987829301e-01,8.515248247975658324e-02,9.299815559059319980e+01,9.299999908605070686e+01,9.299999908605070686e+01,1.621299475111132482e+00,2.236152353027880298e-03,2.117541362664970665e-03,1.274088464494248446e-03,1.861357379988255234e+00,3.326125741949343251e+01
1.099999999999999867e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442408302307e+09,4.506099299190263752e-01,9.012198598380527503e-02,9.299826625515760270e+01,9.299999917744563049e+01,9.299999917744563049e+01,1.715918600567545305e+00,2.366654325845884716e-03,2.636183404519514516e-03,0.000000000000000000e+00,1.861018145816529357e+00,3.520200964372273944e+01
1.199999999999999817e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442424237490e+09,4.704879439352210868e-01,9.409758878704421736e-02,9.299837027984814597e+01,9.299999925970107029e+01,9.299999925970107029e+01,1.791613900932675252e+00,2.471055904100287904e-03,2.428628827540070707e-03,1.499462256851118733e-03,1.861032360435712851e+00,3.675490647396708255e+01
1.199999999999999817e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442441185236e+09,4.963903551481768650e-01,9.927807102963537300e-02,9.299846806305724556e+01,9.299999933373096894e+01,9.299999933373096894e+01,1.890250052177382623e+00,2.607098297924135416e-03,2.120837477164015314e-03,0.000000000000000000e+00,1.860873611963154595e+00,3.877824940093672978e+01
1.299999999999999767e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442454175472e+09,5.171122841185414876e-01,1.034224568237082920e-01,9.299855997927380713e+01,9.299999940035786494e+01,9.299999940035786494e+01,1.969158973173148475e+00,2.715932212983214293e-03,2.287267339650487369e-03,1.343482151040970322e-03,1.861025787608522331e+00,4.039721192692002916e+01
1.299999999999999767e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442472132683e+09,5.436898272948331723e-01,1.087379654589666345e-01,9.299864638051737131e+01,9.299999946032207276e+01,9.299999946032207276e+01,2.070366020922365102e+00,2.855520476250802530e-03,2.840375751867888713e-03,0.000000000000000000e+00,1.860667845805719312e+00,4.247309896759175274e+01
1.399999999999999856e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442486091614e+09,5.649518618358665423e-01,1.129903723671733112e-01,9.299872759768632591e+01,9.299999951428986833e+01,9.299999951428986833e+01,2.151331659121738404e+00,2.967191086864872599e-03,3.172445696370011434e-03,1.577224808061900930e-03,1.860773227085731341e+00,4.413420885273070127e+01
1.399999999999999856e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442505043030e+09,5.919614894686932027e-01,1.183922978937386461e-01,9.299880394182514465e+01,9.299999956286087865e+01,9.299999956286087865e+01,2.254184080633840459e+00,3.109048706576454570e-03,3.470438823393239176e-03,0.000000000000000000e+00,1.860512575755228770e+00,4.624394940467423964e+01
1.499999999999999944e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442517010212e+09,6.135691915749545977e-01,1.227138383149909140e-01,9.299887570531562631e+01,9.299999960657478937e+01,9.299999960657478937e+01,2.336466017843521925e+00,3.222534802345720668e-03,3.464987372127855542e-03,1.468538856597579462e-03,1.860730555268767406e+00,4.793217634960503659e+01
1.499999999999999944e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442532934427e+09,6.408553532599636782e-01,1.281710706519927356e-01,9.299894316299668162e+01,9.299999964591731327e+01,9.299999964591731327e+01,2.440371478563871044e+00,3.365844810181458594e-03,2.981203764862979354e-03,0.000000000000000000e+00,1.860494114897015328e+00,5.006354540374010753e+01
1.499999999999999944e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442549923897e+09,6.626842826079709647e-01,1.325368565215941929e-01,9.299900657321687447e+01,9.299999968132557626e+01,9.299999968132557626e+01,2.523495847140150072e+00,3.480492816450049022e-03,3.950568009927847395e-03,2.251730885236806999e-03,1.860416819624869378e+00,5.176875998754836417e+01
1.600000000000000033e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442564882517e+09,6.801474260863769050e-01,1.360294852172753699e-01,9.299906617882385262e+01,9.299999971319302006e+01,9.299999971319302006e+01,2.589995342001173650e+00,3.572211221464921538e-03,3.385647595197814955e-03,4.286544273111666734e-03,1.860426068910355779e+00,5.313300948621597541e+01
1.600000000000000033e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442580839872e+09,7.041179408691013997e-01,1.408235881738202910e-01,9.299912220809441976e+01,9.299999974187372231e+01,9.299999974187372231e+01,2.681274848842595482e+00,3.698107076697144252e-03,3.295006310028703294e-03,0.000000000000000000e+00,1.860359461695988870e+00,5.500553382956830006e+01
1.700000000000000122e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442596798182e+09,7.232943526952811952e-01,1.446588705390562390e-01,9.299917487560874463e+01,9.299999976768634724e+01,9.299999976768634724e+01,2.754298454315733391e+00,3.798823760882923291e-03,3.476285575423931559e-03,2.308510980763719099e-03,1.860323496103657659e+00,5.650357701474282379e+01
1.700000000000000122e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442613773823e+09,7.486354821562248851e-01,1.497270964312449881e-01,9.299922438307221739e+01,9.299999979091771252e+01,9.299999979091771252e+01,2.850797249646847220e+00,3.931918239451871050e-03,4.124316543025609121e-03,0.000000000000000000e+00,1.860273698177316248e+00,5.848318981874698608e+01
1.800000000000000211e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442630704403e+09,7.689083857249799925e-01,1.537816771449959929e-01,9.299927092008788065e+01,9.299999981182594411e+01,9.299999981182594411e+01,2.927996285911738106e+00,4.038393822307030125e-03,4.438894513024000538e-03,2.603613008837808371e-03,1.860246984011523219e+00,6.006689918025747943e+01
1.800000000000000211e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442644669771e+09,7.951267085799840206e-01,1.590253417159968041e-01,9.299931466488260412e+01,9.299999983064334685e+01,9.299999983064334685e+01,3.027835425876254760e+00,4.176095419811482780e-03,4.069314327566560772e-03,0.000000000000000000e+00,1.860269483279915592e+00,6.211511022120021863e+01
1.900000000000000300e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442660629034e+09,8.161013668639872654e-01,1.632202733727974586e-01,9.299935578498964617e+01,9.299999984757900506e+01,9.299999984757900506e+01,3.107706737847867995e+00,4.286256697815044037e-03,4.615514258756441869e-03,2.604875244862631892e-03,1.860212233047577213e+00,6.375360938992026405e+01
1.900000000000000300e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442676583767e+09,8.428810934911898922e-01,1.685762186982379673e-01,9.299939443789025972e+01,9.299999986282109887e+01,9.299999986282109887e+01,3.209683698377761907e+00,4.426906851438219825e-03,4.497134509970883952e-03,0.000000000000000000e+00,1.860191063993918981e+00,6.584563334011252778e+01
2.000000000000000389e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442692537785e+09,8.643048747929518161e-01,1.728609749585903743e-01,9.299943077161684357e+01,9.299999987653899325e+01,9.299999987653899325e+01,3.291265266801676859e+00,4.539426974336758895e-03,4.136601865472418725e-03,2.757827043611773069e-03,1.860171965428600416e+00,6.751925551775542544e+01
2.000000000000000389e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442709463358e+09,8.914438998343615639e-01,1.782887799668723128e-01,9.299946492531982756e+01,9.299999988888509961e+01,9.299999988888509961e+01,3.394610432493412766e+00,4.681964203875917281e-03,4.779450335956433003e-03,0.000000000000000000e+00,1.860145884786725601e+00,6.963934267125929978e+01
2.100000000000000477e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442724451303e+09,9.131551198674893177e-01,1.826310239734978691e-01,9.299949702980063648e+01,9.299999989999659533e+01,9.299999989999659533e+01,3.477286565046801670e+00,4.795993987507243643e-03,4.813286724942203443e-03,2.737263844268314743e-03,1.860148270432354867e+00,7.133544043303804472e+01
2.100000000000000477e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442740412235e+09,9.405240958939915519e-01,1.881048191787983159e-01,9.299952720801259431e+01,9.299999990999693011e+01,9.299999990999693011e+01,3.581507382042116383e+00,4.939738945632630301e-03,4.495410129304915764e-03,0.000000000000000000e+00,1.860125308362548413e+00,7.347349415670578310e+01
2.200000000000000566e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442756369829e+09,9.624192767151933392e-01,1.924838553430386623e-01,9.299955557553182928e+01,9.299999991899723284e+01,9.299999991899723284e+01,3.664884035638367621e+00,5.054734912132939455e-03,4.679742367127485286e-03,3.071579199305753821e-03,1.860112801134190308e+00,7.518394741269797521e+01
2.200000000000000566e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442771329641e+09,9.899354213721547335e-01,1.979870842744309578e-01,9.299958224099991355e+01,9.299999992709750529e+01,9.299999992709750529e+01,3.769665269467972646e+00,5.199252816553511999e-03,4.702962788927637396e-03,0.000000000000000000e+00,1.860108292314142320e+00,7.733351602564222560e+01
2.300000000000000655e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442789278507e+09,1.011948337097723805e+00,2.023896674195447831e-01,9.299960730653991448e+01,9.299999993438775903e+01,9.299999993438775903e+01,3.853490256531656666e+00,5.314867140089970035e-03,5.280751153733888661e-03,3.632664998136899380e-03,1.860081232274083174e+00,7.905315152384562793e+01
2.300000000000000655e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442805239439e+09,1.039558669678179337e+00,2.079117339356358618e-01,9.299963086814751989e+01,9.299999994094898170e+01,9.299999994094898170e+01,3.958630157135207828e+00,5.459879730139463594e-03,5.489788723847997820e-03,0.000000000000000000e+00,1.860082214854579252e+00,8.121008315455226523e+01
2.400000000000000744e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442819205999e+09,1.061646935742543540e+00,2.123293871485087136e-01,9.299965301605865875e+01,9.299999994685408922e+01,9.299999994685408922e+01,4.042742077618047603e+00,5.575889802179057227e-03,5.498929033094131225e-03,2.965511202611837566e-03,1.860084559592823483e+00,8.293563374633525598e+01
2.400000000000000744e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442835209131e+09,1.089317548594034957e+00,2.178635097188069969e-01,9.299967383509513752e+01,9.299999995216867887e+01,9.299999995216867887e+01,4.148111524956924256e+00,5.721218991031056834e-03,5.464574812754260415e-03,0.000000000000000000e+00,1.860066418413051981e+00,8.509725486592581944e+01
2.500000000000000555e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442851170778e+09,1.111454038875228090e+00,2.222908077750456179e-01,9.299969340498942927e+01,9.299999995695181099e+01,9.299999995695181099e+01,4.232407082828024691e+00,5.837482342112658255e-03,5.644051288608568223e-03,3.548127412539423507e-03,1.860059931953018664e+00,8.682656320608604972e+01
2.500000000000000555e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442868090630e+09,1.139163231100182472e+00,2.278326462200365166e-01,9.299971180069005072e+01,9.299999996125663415e+01,9.299999996125663415e+01,4.337923440077509518e+00,5.983014154198262706e-03,5.665967599601129216e-03,0.000000000000000000e+00,1.860050884106890789e+00,8.899120672134004906e+01
2.600000000000000644e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442883086443e+09,1.161330584880146288e+00,2.322661169760292521e-01,9.299972909264863574e+01,9.299999996513096789e+01,9.299999996513096789e+01,4.422336525877097024e+00,6.099439603866748175e-03,5.773724448022449045e-03,3.483019342289283681e-03,1.860051671508016868e+00,9.072293268812848055e+01
2.600000000000000644e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442900032282e+09,1.189064467904117128e+00,2.378128935808234423e-01,9.299974534708971419e+01,9.299999996861787110e+01,9.299999996861787110e+01,4.527946905469370620e+00,6.245101094821861598e-03,6.300652707888072281e-03,0.000000000000000000e+00,1.860041152875885784e+00,9.288950303524227081e+01
2.700000000000000733e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442914996147e+09,1.211251574323293889e+00,2.422503148646587834e-01,9.299976062626431883e+01,9.299999997175608257e+01,9.299999997175608257e+01,4.612435209143189496e+00,6.361630287585951643e-03,5.984191906451563799e-03,3.625001075709004261e-03,1.860041943296680378e+00,9.462277137887335243e+01
2.700000000000000733e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442930953979e+09,1.239001259458635262e+00,2.478002518917270525e-01,9.299977498868845771e+01,9.299999997458047574e+01,9.299999997458047574e+01,4.718105763034847300e+00,6.507374773017550809e-03,6.216963649801413895e-03,0.000000000000000000e+00,1.860035397697384019e+00,9.679057960410371209e+01
2.700000000000000733e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442947908640e+09,1.261201007566908228e+00,2.522402015133816677e-01,9.299978848936714826e+01,9.299999997712242816e+01,9.299999997712242816e+01,4.802642206148174608e+00,6.623970361362827540e-03,6.600611445838610973e-03,4.276646959834363299e-03,1.860029984836922390e+00,9.852482862018581500e+01
2.700000000000000733e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442962868452e+09,1.278960806053526689e+00,2.557921612107053599e-01,9.299980118000510743e+01,9.299999997941019103e+01,9.299999997941019103e+01,4.870271360638835922e+00,6.717246832039051006e-03,7.020238823220672879e-03,8.103249644648558361e-03,1.860030585037311335e+00,9.991223515664664490e+01
2.800000000000000822e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628473442977823257e+09,1.293168644842821458e+00,2.586337289685642915e-01,9.299981310920479416e+01,9.299999998146917335e+01,9.299999998146917335e+01,4.924374684231364263e+00,6.791868008580028565e-03,6.704382022109650965e-03,1.197106672456293638e-02,1.860027535692427625e+00,1.010221590588785006e+02
2.800000000000000822e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473442993816614e+09,1.314534915874257415e+00,2.629069831748515051e-01,9.299982432265250054e+01,9.299999998332225459e+01,9.299999998332225459e+01,5.005737254057993191e+00,6.904086081033137048e-03,7.046757621329712354e-03,0.000000000000000000e+00,1.860023172803619840e+00,1.026912968166681281e+02
2.800000000000000822e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473443009781837e+09,1.331627932699406269e+00,2.663255865398812539e-01,9.299983486329334426e+01,9.299999998499002629e+01,9.299999998499002629e+01,5.070827309919294201e+00,6.993860538995624355e-03,6.616129786893278075e-03,4.251947462909237696e-03,1.860020892256902814e+00,1.040266102784876381e+02
2.800000000000000822e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628473443025747061e+09,1.345302346159525264e+00,2.690604692319050750e-01,9.299984477149573081e+01,9.299999998649101940e+01,9.299999998649101940e+01,5.122899354608336786e+00,7.065680105365614201e-03,7.217916125025963109e-03,8.547557938729792582e-03,1.860018803013410160e+00,1.050948626686781040e+02
