1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281510425091e+09,3.339821705594658852e-03,-1.357789244502782822e-02,2.046893882751464844e+01,2.420880126953125000e+01,2.461312866210937500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-7.018446922302246094e-04,1.133710479736328125e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281511475563e+09,6.679643411189317703e-03,-3.099564276635646820e-02,2.040140724182128906e+01,2.402142333984375000e+01,2.456976318359375000e+01,-1.465454101562500000e-01,6.394124627113342285e-01,-7.018446922302246094e-04,1.122180709838867188e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281511475563e+09,-6.679643411189317703e-03,-2.773544378578662872e-02,2.040140724182128906e+01,2.415112304687500000e+01,2.467095947265625000e+01,-1.465454101562500000e-01,5.349515676498413086e-01,-7.018446922302246094e-04,1.122180480957031250e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281513004541e+09,2.003893069922924042e-02,-2.841144613921642303e-02,2.040140724182128906e+01,2.409347534179687500e+01,2.464202880859375000e+01,-1.465454101562500000e-01,4.348237514495849609e-01,-7.018446922302246094e-04,1.122180252075195312e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281513711214e+09,3.339821705594658852e-03,-1.632720232009887695e-02,2.040140724182128906e+01,2.419439697265625000e+01,2.485910034179687500e+01,1.904785156250000000e+00,3.828607797622680664e-01,2.316045761108398438e-02,1.122180099487304688e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281514434338e+09,3.339821705594658852e-03,1.543053984642028809e-02,2.040140724182128906e+01,2.410791015625000000e+01,2.467095947265625000e+01,6.007324218750000000e+00,3.351682424545288086e-01,6.480252742767333984e-02,1.122180175781250000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281514434338e+09,1.335928682237863541e-02,9.486483037471771240e-02,2.040140724182128906e+01,2.420880126953125000e+01,2.469989013671875000e+01,1.626373291015625000e+01,2.939400076866149902e-01,8.960044384002685547e-02,1.122180862426757812e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281515433311e+09,2.337875217199325562e-02,2.380958795547485352e-01,2.040140724182128906e+01,2.403582763671875000e+01,2.458419799804687500e+01,3.062268066406250000e+01,2.628307640552520752e-01,6.994915008544921875e-02,1.122182540893554688e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281516472578e+09,6.679643411189317703e-03,4.318982660770416260e-01,2.040140724182128906e+01,2.422323608398437500e+01,2.465649414062500000e+01,4.293041992187500000e+01,2.540275752544403076e-01,5.450892448425292969e-02,1.122185668945312500e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627355281517333984e+09,2.337875217199325562e-02,6.667184233665466309e-01,2.040140724182128906e+01,2.397824096679687500e+01,2.451196289062500000e+01,5.523809814453125000e+01,2.296190261840820312e-01,4.468321800231933594e-02,1.122190475463867188e+02
