1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815294583321e+09,1.335928682237863541e-02,-2.086303383111953735e-02,2.043527412414550781e+01,2.384866333007812500e+01,2.448306274414062500e+01,-7.326049804687500000e-01,0.000000000000000000e+00,-2.339482307434082031e-04,2.137120819091796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815294583321e+09,2.003893069922924042e-02,-1.976451091468334198e-02,2.040140724182128906e+01,2.394943237304687500e+01,2.452639770507812500e+01,-1.465454101562500000e-01,5.827329158782958984e-01,-2.339482307434082031e-04,2.114951705932617188e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815295583487e+09,-1.001946534961462021e-02,-2.313921973109245300e-02,2.040140724182128906e+01,2.399264526367187500e+01,2.465649414062500000e+01,-1.318664550781250000e+00,4.900123476982116699e-01,-2.339482307434082031e-04,2.114949989318847656e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815296607971e+09,-6.679643411189317703e-03,-2.066466398537158966e-02,2.040140724182128906e+01,2.396383666992187500e+01,2.461312866210937500e+01,-1.465454101562500000e-01,4.028131961822509766e-01,-2.339482307434082031e-04,2.114948463439941406e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815296607971e+09,0.000000000000000000e+00,-1.934411376714706421e-02,2.040140724182128906e+01,2.380548095703125000e+01,2.467095947265625000e+01,-1.465454101562500000e-01,3.354551792144775391e-01,1.988518238067626953e-02,2.114947128295898438e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815297578096e+09,-1.335928682237863541e-02,1.050882879644632339e-02,2.040140724182128906e+01,2.406466674804687500e+01,2.459866333007812500e+01,5.128234863281250000e+00,2.957964539527893066e-01,8.398580551147460938e-02,2.114947891235351562e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815298842192e+09,1.335928682237863541e-02,7.551945745944976807e-02,2.040140724182128906e+01,2.417996215820312500e+01,2.469989013671875000e+01,1.333331298828125000e+01,2.444203048944473267e-01,1.518296003341674805e-01,2.114953422546386719e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815299518108e+09,3.339821705594658852e-03,2.025027722120285034e-01,2.040140724182128906e+01,2.356106567382812500e+01,2.429537963867187500e+01,2.652014160156250000e+01,2.254605591297149658e-01,2.037650346755981445e-01,2.114967918395996094e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815300300837e+09,1.669910922646522522e-02,3.835978507995605469e-01,2.040140724182128906e+01,2.394943237304687500e+01,2.461312866210937500e+01,4.000000000000000000e+01,1.987536549568176270e-01,2.388566732406616211e-01,2.114995574951171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815301026821e+09,0.000000000000000000e+00,6.055180430412292480e-01,2.040140724182128906e+01,2.367602539062500000e+01,2.442529296875000000e+01,5.113555908203125000e+01,1.950159519910812378e-01,2.557005882263183594e-01,2.115039253234863281e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815301695824e+09,-1.335928682237863541e-02,8.518092632293701172e-01,2.040140724182128906e+01,2.381988525390625000e+01,2.459866333007812500e+01,5.992675781250000000e+01,1.909513920545578003e-01,2.599115371704101562e-01,2.115100669860839844e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815302434921e+09,-3.339821705594658852e-03,1.106414675712585449e+00,2.040140724182128906e+01,2.386303710937500000e+01,2.452639770507812500e+01,6.666668701171875000e+01,1.755373030900955200e-01,2.552326917648315430e-01,2.115180397033691406e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815303135633e+09,6.679643411189317703e-03,1.362542629241943359e+00,2.040140724182128906e+01,2.377670288085937500e+01,2.443972778320312500e+01,7.223443603515625000e+01,1.638506948947906494e-01,2.454071044921875000e-01,2.115278434753417969e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815303889513e+09,-1.335928682237863541e-02,1.619642734527587891e+00,2.040140724182128906e+01,2.413671875000000000e+01,2.465649414062500000e+01,7.692309570312500000e+01,1.714987605810165405e-01,2.327741384506225586e-01,2.115394973754882812e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627353815303889513e+09,2.003893069922924042e-02,1.867395281791687012e+00,2.040140724182128906e+01,2.417996215820312500e+01,2.471435546875000000e+01,8.102563476562500000e+01,1.485327929258346558e-01,2.187374830245971680e-01,2.115529441833496094e+01
