4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704139700651e+09,-1.001946534961462021e-02,1.471083797514438629e-02,1.884799385070800781e+01,2.237188720703125000e+01,2.373355102539062500e+01,-1.465454101562500000e-01,0.000000000000000000e+00,-7.018446922302246094e-04,3.152649688720703125e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704140296221e+09,1.669910922646522522e-02,-1.054648589342832565e-02,1.928684425354003906e+01,2.280093383789062500e+01,2.371917724609375000e+01,-1.465454101562500000e-01,3.999999910593032837e-02,-7.018446922302246094e-04,2.878067779541015625e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704140943289e+09,6.679643411189317703e-03,-8.158268406987190247e-03,1.928684425354003906e+01,2.244332885742187500e+01,2.343176269531250000e+01,4.395751953125000000e-01,3.999999910593032837e-02,-7.018446922302246094e-04,2.878067207336425781e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704141712427e+09,3.339821705594658852e-03,-8.540615439414978027e-03,1.928684425354003906e+01,2.252911376953125000e+01,2.343176269531250000e+01,-1.465454101562500000e-01,3.999999910593032837e-02,-7.018446922302246094e-04,2.878066635131835938e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704141712427e+09,2.003893069922924042e-02,-1.113610062748193741e-02,1.928684425354003906e+01,2.271505737304687500e+01,2.360415649414062500e+01,-1.465454101562500000e-01,3.999999910593032837e-02,7.018446922302246094e-04,2.878065872192382812e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704142715216e+09,2.003893069922924042e-02,-1.347203738987445831e-02,1.928684425354003906e+01,2.282958984375000000e+01,2.373355102539062500e+01,-1.465454101562500000e-01,3.999999910593032837e-02,4.444897174835205078e-03,2.878064918518066406e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704143739462e+09,1.669910922646522522e-02,-1.065054163336753845e-02,1.928684425354003906e+01,2.300146484375000000e+01,2.394943237304687500e+01,7.326049804687500000e-01,3.999999910593032837e-02,9.591698646545410156e-03,2.878064155578613281e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704143739462e+09,2.003893069922924042e-02,-5.577115807682275772e-03,1.928684425354003906e+01,2.287252807617187500e+01,2.363290405273437500e+01,1.318664550781250000e+00,3.999999910593032837e-02,1.567423343658447266e-02,2.878063774108886719e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704144708157e+09,3.339821705594658852e-03,8.698259480297565460e-03,1.928684425354003906e+01,2.282958984375000000e+01,2.374792480468750000e+01,2.783874511718750000e+00,3.999999910593032837e-02,2.035307884216308594e-02,2.878064346313476562e+01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627348704145988941e+09,4.007786139845848083e-02,2.108954451978206635e-02,1.928684425354003906e+01,2.251480102539062500e+01,2.348922729492187500e+01,3.663024902343750000e+00,3.999999910593032837e-02,2.456414699554443359e-02,2.878065872192382812e+01
