2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517557719707e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.472258935594869792e-04,0.000000000000000000e+00
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517570063591e+09,9.999999999999999167e-02,2.000000000000000042e-02,4.650000000000000244e-01,9.300000000000000488e-01,9.300000000000000488e-01,3.807991095260355174e-01,5.252113122032546055e-04,4.545840209136656120e-05,2.468776702880859418e-04
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517585528612e+09,1.990000000000000102e-01,3.980000000000000204e-02,9.276750000000000274e-01,1.850700000000000234e+00,1.850700000000000234e+00,7.577902279568107247e-01,1.045170511284476775e-03,9.846994645797298423e-04,8.623855113983154227e-04
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517601230621e+09,2.970099999999999407e-01,5.940199999999999647e-02,1.388036625000000024e+00,2.762193000000000342e+00,2.762193000000000342e+00,1.131011435203278070e+00,1.559930118374886236e-03,1.445254130647461149e-03,1.795116261959075771e-03
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517616796494e+09,3.940398999999999985e-01,7.880797999999999970e-02,1.846096441875000105e+00,3.664571070000000486e+00,3.664571070000000486e+00,1.500500430377280869e+00,2.069542129394392506e-03,2.546298356786002009e-03,3.021831206378936506e-03
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517632167101e+09,4.900995010000000485e-01,9.801990020000000969e-02,2.301865959665625017e+00,4.557925359300000423e+00,4.557925359300000423e+00,1.866294535599543725e+00,2.574058020303703325e-03,2.183910309081475102e-03,4.528456607397508306e-03
2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627958517647716045e+09,5.851985059900000063e-01,1.170397011980000151e-01,2.755356629867296903e+00,5.442346105707000170e+00,5.442346105707000170e+00,2.228430699769583967e+00,3.073528752303920832e-03,3.345673747501367191e-03,6.348300422492925491e-03
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958517662930250e+09,6.793465209300999508e-01,1.358693041860200013e-01,3.206579846717960258e+00,6.317922644649930142e+00,6.317922644649930142e+00,2.586945502297923305e+00,3.568004776984135939e-03,3.832423128348532489e-03,8.415443840810360454e-03
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958517678344011e+09,7.225530557207989757e-01,1.445106111441598062e-01,3.655546947484370257e+00,7.184743418203430210e+00,7.184743418203430210e+00,2.751475602037961821e+00,3.794930385315922142e-03,4.011397432406884483e-03,1.064289588302521489e-02
1.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.627958517693671942e+09,7.653275251635910381e-01,1.530655050327182076e-01,4.102269212746948668e+00,8.042895984021395606e+00,8.042895984021395606e+00,2.914360400780600102e+00,4.019586737564390111e-03,4.061475461699203329e-03,1.298907329852810877e-02
